latitude,longitude
40.171859,-105.107982
40.171859,-105.107982
39.944472,-105.547967
40.134680,-105.123984
40.134711,-105.123553
39.996955,-105.533798
40.040092,-105.199284
40.013833,-105.256334
39.931146,-105.421221
40.017719,-105.325981
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017797,-105.326064
40.017772,-105.326064
40.017747,-105.326089
40.013069,-105.297073
40.013069,-105.297073
40.013069,-105.297073
40.013069,-105.297073
40.013069,-105.297073
40.017797,-105.326020
40.017797,-105.326020
40.228455,-105.273095
39.996847,-105.042453
39.996886,-105.042348
39.996836,-105.042459
40.016638,-105.296137
39.934486,-105.090719
40.228452,-105.273106
40.228530,-105.273687
40.228797,-105.272853
40.228725,-105.273434
40.228580,-105.272856
40.228713,-105.273473
39.979836,-105.091659
39.979758,-105.099106
40.042400,-105.196119
40.038929,-105.189006
39.991855,-105.287575
39.991672,-105.319648
40.006127,-105.292489
40.137000,-105.119492
40.136994,-105.119370
40.017911,-105.279884
39.877842,-105.283613
40.082888,-105.207200
39.979063,-105.150856
40.012938,-105.131706
40.191597,-105.140809
40.191597,-105.140817
39.996600,-105.131675
40.018125,-105.278603
40.017794,-105.280931
40.017772,-105.280923
40.085647,-105.030831
40.085638,-105.030870
39.996575,-105.131745
39.996627,-105.131728
39.996872,-105.131670
39.996627,-105.131806
39.996791,-105.131745
39.944338,-105.285820
39.996486,-105.131653
39.971461,-105.129700
39.843441,-105.422684
39.843461,-105.422731
39.843461,-105.422295
39.843461,-105.422731
39.842925,-105.421378
39.842922,-105.421378
40.191630,-105.140434
39.922283,-105.271500
40.019550,-105.276100
40.018197,-105.279053
40.035136,-105.301317
39.954655,-105.478470
39.954655,-105.478487
39.957625,-105.470109
39.960469,-105.469284
39.960480,-105.469284
39.962836,-105.468223
40.004641,-105.316650
40.004680,-105.316453
39.922025,-105.087045
39.996627,-105.131775
39.996883,-105.131692
39.996883,-105.131937
39.967197,-105.450242
39.967205,-105.450250
39.967208,-105.450242
39.967208,-105.450234
39.968144,-105.449617
39.968097,-105.449684
39.967936,-105.449976
39.962597,-105.449334
39.962597,-105.449334
39.962597,-105.449334
39.996763,-105.131928
39.996650,-105.131806
39.996658,-105.131950
39.996658,-105.131950
39.996669,-105.131967
40.019969,-105.256539
39.996605,-105.131837
39.972622,-105.128342
39.970969,-105.130945
40.115588,-105.327928
40.115575,-105.327934
40.041965,-105.187783
39.899802,-105.095783
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
40.041965,-105.187783
39.989452,-105.290962
39.995750,-105.285448
40.002619,-105.286542
39.998650,-105.286109
39.998650,-105.286109
39.998238,-105.290389
39.997494,-105.291923
40.047022,-105.182181
39.977961,-105.131931
39.978073,-105.284299
40.046083,-105.182414
40.031837,-105.146487
39.928830,-105.166948
39.928436,-105.194764
39.927719,-105.192414
39.928405,-105.195259
40.195494,-105.158303
40.031056,-105.149953
40.128436,-105.441026
40.044030,-105.186862
40.003635,-105.281340
40.005569,-105.406509
40.014666,-105.296700
39.938300,-105.236664
39.938391,-105.236642
40.013005,-105.308114
40.014569,-105.296731
40.011816,-105.306945
40.054500,-105.273698
40.054500,-105.273698
40.054497,-105.273706
39.997514,-105.113443
39.946011,-105.105396
40.003444,-105.090439
40.003383,-105.090303
40.003436,-105.090370
40.046225,-105.144556
40.058261,-105.320984
40.058258,-105.320984
40.058280,-105.321006
40.058280,-105.321006
40.058266,-105.321006
40.058233,-105.320978
40.058291,-105.320795
40.058297,-105.320756
40.058308,-105.320703
40.058319,-105.320678
40.058344,-105.320639
40.058355,-105.320625
40.058352,-105.320595
40.058402,-105.320542
40.058408,-105.320542
40.058419,-105.320520
40.058427,-105.320489
40.058477,-105.320456
40.058486,-105.320450
40.058533,-105.320381
40.058544,-105.320367
40.058594,-105.320337
40.058641,-105.320345
40.058641,-105.320359
40.058686,-105.320253
40.058466,-105.320512
40.058469,-105.320512
40.058469,-105.320512
40.058469,-105.320520
40.058319,-105.320639
40.058302,-105.320673
40.058213,-105.320970
40.058211,-105.320970
40.058150,-105.321031
40.058152,-105.321031
40.058141,-105.321037
40.058052,-105.321162
40.058066,-105.321167
40.058069,-105.321167
40.058074,-105.321167
40.058091,-105.321206
40.058099,-105.321228
40.058102,-105.321237
40.058099,-105.321237
40.058061,-105.321181
40.058061,-105.321181
40.058049,-105.321189
40.058049,-105.321189
40.058094,-105.321220
40.058111,-105.321281
40.058105,-105.321320
40.058080,-105.321364
40.058080,-105.321473
40.058036,-105.321603
40.058033,-105.321687
40.058044,-105.321678
40.058049,-105.321678
40.058061,-105.321670
40.058052,-105.321678
40.058086,-105.321848
40.058091,-105.321800
39.899802,-105.095783
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.909448,-105.112252
39.999219,-105.282770
39.989963,-105.292673
39.999438,-105.285587
39.998983,-105.285081
39.997494,-105.291923
39.967368,-105.268152
40.038844,-105.136016
40.128116,-105.440614
40.124447,-105.441964
39.878489,-105.283752
40.058258,-105.320984
40.058272,-105.321006
40.058280,-105.320817
40.058463,-105.320503
40.058466,-105.320512
40.058466,-105.320512
40.058469,-105.320512
40.058236,-105.320978
40.058200,-105.320970
40.058052,-105.321162
40.058052,-105.321162
40.058041,-105.321198
40.058108,-105.321328
40.058077,-105.321364
40.058066,-105.321473
40.058019,-105.321612
40.058049,-105.321678
40.058086,-105.321848
40.058091,-105.321800
40.058094,-105.321800
40.058105,-105.321853
40.058099,-105.321870
40.058099,-105.321862
40.058113,-105.321931
40.058111,-105.321945
40.058119,-105.321953
40.058125,-105.321953
40.058125,-105.321953
40.058127,-105.322006
40.058144,-105.322006
40.058166,-105.322023
40.058158,-105.322062
40.057844,-105.323273
40.057838,-105.323228
40.057836,-105.323037
40.057802,-105.322878
40.057777,-105.322853
40.057763,-105.322862
40.057691,-105.322845
40.057686,-105.322931
40.057674,-105.322937
40.057925,-105.322831
40.057922,-105.322831
40.057913,-105.322853
40.057916,-105.322892
40.057944,-105.323053
40.058049,-105.321953
40.058058,-105.321945
40.058080,-105.321892
40.058049,-105.321609
40.058175,-105.321609
40.058194,-105.321442
40.058219,-105.321259
40.058216,-105.320984
39.998688,-105.283470
40.054475,-105.273812
40.054424,-105.273745
40.054447,-105.273759
40.054447,-105.273759
40.054461,-105.273764
40.054469,-105.273773
40.153400,-105.370078
40.013483,-105.308587
40.013486,-105.308587
40.013486,-105.308587
40.013488,-105.308578
40.013483,-105.308578
40.013480,-105.308578
40.013386,-105.308539
40.013369,-105.308539
40.013375,-105.308525
40.013383,-105.308517
40.013383,-105.308525
40.013352,-105.308473
40.013369,-105.308495
40.013377,-105.308464
40.013377,-105.308434
40.013361,-105.308495
40.013852,-105.309059
40.013891,-105.309028
40.013913,-105.309089
40.013975,-105.309281
40.013969,-105.309320
40.013955,-105.309387
40.013955,-105.309387
40.013961,-105.309387
40.013944,-105.309478
40.013941,-105.309478
40.013944,-105.309525
40.013919,-105.309731
40.013902,-105.309731
40.013827,-105.309770
40.013830,-105.309770
40.013927,-105.309898
40.013894,-105.309914
40.013897,-105.309981
40.013897,-105.309975
40.013958,-105.309525
40.013958,-105.309525
40.013958,-105.309525
40.013991,-105.309159
40.013972,-105.309150
40.013952,-105.309128
40.013958,-105.309137
40.013819,-105.309150
40.013775,-105.309137
40.013669,-105.309312
40.013675,-105.309356
40.013633,-105.309412
40.013608,-105.309434
40.013544,-105.309495
40.013530,-105.309495
40.013516,-105.309495
40.013505,-105.309495
40.013455,-105.309548
40.013544,-105.309512
40.013547,-105.309503
40.013566,-105.309495
40.013583,-105.309495
40.013600,-105.309495
40.013586,-105.309525
40.013577,-105.309531
40.013569,-105.309548
40.013566,-105.309548
40.013569,-105.309525
40.013594,-105.309503
40.013725,-105.309273
40.013741,-105.309264
40.013766,-105.309250
40.013769,-105.309250
40.013783,-105.309228
40.013783,-105.309242
40.013780,-105.309242
40.013777,-105.309242
40.013783,-105.309237
40.013786,-105.309228
40.013786,-105.309228
40.013786,-105.309228
40.013919,-105.309228
40.013925,-105.309237
40.013930,-105.309237
40.013969,-105.309250
40.013944,-105.309220
40.013925,-105.309220
40.013911,-105.309198
40.013922,-105.309181
40.013925,-105.309181
40.013936,-105.309181
40.013936,-105.309189
40.013930,-105.309189
40.013936,-105.309212
40.013938,-105.309203
40.013938,-105.309203
40.013944,-105.309198
40.013947,-105.309189
40.013950,-105.309173
40.013944,-105.309167
40.013941,-105.309159
40.013927,-105.309128
40.013897,-105.309028
40.013897,-105.309014
40.013858,-105.309037
40.013858,-105.309037
40.013872,-105.309006
40.013872,-105.309006
40.013866,-105.309023
40.013866,-105.309014
40.013875,-105.309014
40.013875,-105.309045
40.013869,-105.309053
40.013858,-105.308998
40.013855,-105.308998
40.013852,-105.308998
40.013852,-105.308998
40.013852,-105.309006
40.013852,-105.309006
40.013852,-105.308998
40.013852,-105.308989
40.039534,-105.193040
39.938308,-105.171889
39.938308,-105.171889
39.938308,-105.171889
40.050702,-105.282723
40.050705,-105.282731
40.050644,-105.282862
40.050636,-105.282914
40.050627,-105.283012
40.050630,-105.283012
40.050633,-105.283012
40.050683,-105.283150
40.050686,-105.283273
40.050686,-105.283264
40.050691,-105.283273
40.050669,-105.284973
40.050666,-105.284973
40.050908,-105.286028
40.050900,-105.286020
40.050897,-105.286020
40.050908,-105.286028
40.050908,-105.286028
40.050911,-105.286028
40.050913,-105.286028
40.050913,-105.286034
40.050913,-105.286034
40.050911,-105.286034
40.050911,-105.286034
40.050911,-105.286034
40.051177,-105.286231
40.051208,-105.286270
40.051211,-105.286278
40.051216,-105.286278
40.051216,-105.286278
40.051219,-105.286270
40.051219,-105.286270
40.051308,-105.286545
40.051316,-105.286689
40.051316,-105.286681
40.051316,-105.286681
40.051319,-105.286689
40.051319,-105.286689
40.051333,-105.286675
40.051333,-105.286675
40.051247,-105.286842
40.051236,-105.286850
40.051222,-105.286837
40.051158,-105.286798
40.051152,-105.286798
40.013950,-105.309228
40.013933,-105.309220
40.013927,-105.309220
40.013913,-105.309212
40.013927,-105.309181
40.013927,-105.309198
40.013933,-105.309203
40.013922,-105.309106
40.013919,-105.309067
40.013908,-105.309075
40.013897,-105.309014
40.013888,-105.309014
40.013883,-105.309023
40.013866,-105.309028
40.013872,-105.309014
40.013875,-105.309037
40.013858,-105.308998
40.013855,-105.309006
40.013855,-105.308998
40.013850,-105.308989
40.014622,-105.240531
40.050705,-105.282739
40.050661,-105.282806
40.050636,-105.282914
40.050627,-105.283006
40.050686,-105.283273
40.050686,-105.283273
40.050686,-105.283273
40.050688,-105.283273
40.050688,-105.283264
40.050688,-105.283264
40.050686,-105.284973
40.050675,-105.284973
40.050886,-105.286012
40.050908,-105.286034
40.050913,-105.286028
40.050913,-105.286028
40.050911,-105.286034
40.050908,-105.286034
40.051172,-105.286231
40.051211,-105.286278
40.051216,-105.286278
40.051311,-105.286570
40.051327,-105.286681
40.051247,-105.286850
40.051152,-105.286798
40.051152,-105.286798
40.051152,-105.286806
40.051150,-105.286806
40.051150,-105.286806
40.051088,-105.286798
40.051088,-105.286798
40.050983,-105.287309
40.050986,-105.287309
40.050999,-105.287314
40.050999,-105.287314
40.050999,-105.287309
40.050999,-105.287309
40.050999,-105.287314
40.050999,-105.287314
40.050999,-105.287314
40.051002,-105.287314
40.051002,-105.287314
40.051002,-105.287314
40.051008,-105.287314
40.051008,-105.287314
40.050999,-105.287323
40.050952,-105.287348
40.050941,-105.287353
40.050952,-105.287353
40.050952,-105.287353
40.050952,-105.287353
40.050933,-105.287414
40.050930,-105.287414
40.050933,-105.287414
40.050933,-105.287414
40.050936,-105.287423
40.050936,-105.287414
40.050936,-105.287414
40.050877,-105.287406
40.050877,-105.287406
40.050875,-105.287406
40.050900,-105.287423
40.050900,-105.287423
40.050875,-105.287406
40.050875,-105.287406
40.050875,-105.287406
40.050875,-105.287406
40.050852,-105.287423
40.050850,-105.287423
40.050827,-105.287453
40.050824,-105.287453
40.050822,-105.287453
40.050816,-105.287437
40.050813,-105.287437
40.050811,-105.287437
40.050808,-105.287414
40.050808,-105.287406
40.050808,-105.287406
40.050808,-105.287406
40.050811,-105.287406
40.050808,-105.287406
40.050808,-105.287406
40.050808,-105.287423
40.050811,-105.287414
40.050811,-105.287414
40.050811,-105.287431
40.050811,-105.287445
40.050808,-105.287445
40.050808,-105.287445
40.050680,-105.287170
40.050702,-105.287178
40.050727,-105.287148
40.050766,-105.287034
40.050766,-105.287034
40.050766,-105.287039
40.050761,-105.287039
40.050752,-105.287034
40.050741,-105.287025
40.050705,-105.286995
40.050755,-105.286981
40.050755,-105.286981
40.050774,-105.286956
40.050797,-105.286881
40.050802,-105.286820
40.050802,-105.286820
40.050808,-105.286798
40.050813,-105.286781
40.050869,-105.286614
40.050972,-105.286348
40.050977,-105.286323
40.050980,-105.286309
40.050894,-105.286056
40.050897,-105.286056
40.050900,-105.286056
40.050894,-105.286034
40.054341,-105.273781
40.054338,-105.273781
40.054344,-105.273781
40.054355,-105.273781
40.142925,-105.169801
40.143438,-105.169853
40.143355,-105.169678
40.143433,-105.169670
40.002658,-105.089059
39.934519,-105.090740
39.997370,-105.309057
39.961602,-105.510656
39.964523,-105.505528
39.913562,-105.107778
40.018100,-105.278825
39.946504,-105.108228
40.039006,-105.198190
39.969300,-105.280509
39.970091,-105.267845
39.946586,-105.107649
40.058544,-105.516482
39.946011,-105.105396
40.042285,-105.188426
40.065552,-105.291398
40.065936,-105.291406
40.065952,-105.291398
40.065983,-105.291406
40.065983,-105.291420
40.065983,-105.291428
40.065988,-105.291437
40.066047,-105.291459
40.066194,-105.291481
40.066199,-105.291481
40.066269,-105.291481
40.066272,-105.291481
40.066391,-105.291520
40.066388,-105.291520
40.066391,-105.291528
40.066391,-105.291520
40.066394,-105.291537
40.066411,-105.291537
40.066411,-105.291537
40.066413,-105.291537
40.066413,-105.291542
40.066402,-105.291550
40.066402,-105.291550
40.066411,-105.291556
40.066416,-105.291556
40.066441,-105.291564
40.066486,-105.291581
40.066494,-105.291589
40.066505,-105.291595
40.066505,-105.291595
40.066505,-105.291589
40.066505,-105.291589
40.066513,-105.291589
40.066516,-105.291581
40.066522,-105.291589
40.066530,-105.291589
40.066530,-105.291581
40.066527,-105.291573
40.066533,-105.291573
40.066550,-105.291581
40.066569,-105.291581
40.066583,-105.291564
40.066627,-105.291564
40.066624,-105.291573
40.066624,-105.291573
40.066619,-105.291581
40.066619,-105.291581
40.066619,-105.291581
40.066619,-105.291581
40.066647,-105.291581
40.066666,-105.291542
40.066677,-105.291537
40.066680,-105.291537
40.066686,-105.291537
40.066686,-105.291537
40.066677,-105.291537
40.066680,-105.291537
40.066697,-105.291550
40.066705,-105.291550
40.067091,-105.291542
40.067080,-105.291542
40.067077,-105.291537
40.067047,-105.291528
40.067038,-105.291528
40.067016,-105.291542
40.067019,-105.291550
40.066983,-105.291542
40.066955,-105.291542
40.066947,-105.291550
40.066941,-105.291550
40.066800,-105.291573
40.066716,-105.291589
40.066658,-105.291595
40.066647,-105.291581
40.066594,-105.291603
40.066580,-105.291603
40.066527,-105.291612
40.066502,-105.291589
40.066494,-105.291589
40.066486,-105.291589
40.066483,-105.291581
40.066416,-105.291573
40.066308,-105.291512
40.066308,-105.291520
40.066208,-105.291481
40.066130,-105.291473
40.066127,-105.291464
40.066125,-105.291450
40.066050,-105.291450
40.066044,-105.291450
40.065936,-105.291398
40.065827,-105.291420
40.065549,-105.291359
40.040125,-105.199027
40.058098,-105.515184
40.054308,-105.273820
40.054316,-105.273828
40.054297,-105.273803
40.054302,-105.273803
40.054297,-105.273803
40.054300,-105.273803
40.054286,-105.273803
40.054277,-105.273812
40.054283,-105.273803
40.054280,-105.273798
40.054286,-105.273812
40.054286,-105.273803
40.054286,-105.273803
40.054288,-105.273803
40.054288,-105.273803
40.054294,-105.273789
40.054297,-105.273789
40.054272,-105.273828
40.054269,-105.273828
40.054269,-105.273837
40.054263,-105.273837
40.054277,-105.273881
40.054277,-105.273881
40.054272,-105.273873
40.054269,-105.273873
40.054258,-105.273873
40.054258,-105.273873
40.054258,-105.273873
40.054258,-105.273873
40.054263,-105.273873
40.054280,-105.273856
40.054316,-105.273864
40.054311,-105.273864
40.054311,-105.273873
40.054308,-105.273873
40.054313,-105.273881
40.054311,-105.273881
40.054305,-105.273889
40.054305,-105.273895
40.054305,-105.273889
40.054297,-105.273873
40.054294,-105.273873
40.054294,-105.273864
40.054294,-105.273856
40.054294,-105.273850
40.054291,-105.273850
40.054311,-105.273881
40.054327,-105.273881
40.054336,-105.273881
40.054341,-105.273881
40.003338,-105.298339
40.003350,-105.298325
40.003394,-105.298356
40.003397,-105.298325
40.003394,-105.298325
40.003394,-105.298331
40.003394,-105.298331
40.003400,-105.298278
40.003400,-105.298273
40.003400,-105.298273
40.003408,-105.298287
40.003422,-105.298295
40.054447,-105.273720
40.054411,-105.273737
40.054461,-105.273773
40.054444,-105.273737
40.054441,-105.273728
40.054386,-105.273789
40.054386,-105.273789
40.054399,-105.273759
40.054366,-105.273895
40.054311,-105.273820
40.054327,-105.273828
40.054316,-105.273828
40.044043,-105.186431
39.990252,-105.084892
40.018852,-105.279031
39.976490,-105.212910
40.054402,-105.273759
40.054383,-105.273759
40.054394,-105.273773
40.054391,-105.273773
40.054386,-105.273759
40.054380,-105.273764
40.054372,-105.273720
40.054372,-105.273720
40.054372,-105.273720
40.054372,-105.273720
40.054416,-105.273659
40.054416,-105.273575
40.054461,-105.273706
40.210436,-105.285750
40.183493,-105.176671
40.044273,-105.187568
40.007936,-105.249900
40.019255,-105.278367
39.946011,-105.105396
40.054361,-105.273681
40.054369,-105.273689
39.816897,-105.218173
39.816858,-105.217989
39.816858,-105.217989
39.816944,-105.218081
39.816855,-105.218112
39.816861,-105.217923
39.816919,-105.218325
39.816497,-105.218939
39.816397,-105.218895
39.816361,-105.218717
39.816452,-105.218831
39.816522,-105.218881
39.816480,-105.218870
39.816827,-105.218220
39.816547,-105.218825
40.160377,-105.101587
40.008197,-105.264389
40.008197,-105.264389
40.008102,-105.264325
40.015991,-105.328156
40.015897,-105.327859
40.016450,-105.328623
40.016461,-105.328628
40.016227,-105.328873
40.016247,-105.328834
39.946586,-105.107649
40.035141,-105.071420
40.039575,-105.194102
39.815211,-105.217095
39.816255,-105.218170
39.816399,-105.218248
39.816399,-105.218248
39.816399,-105.218248
39.816174,-105.218148
39.816294,-105.218137
39.816294,-105.218137
39.816238,-105.217984
39.816238,-105.217984
39.815294,-105.217228
39.815158,-105.217189
39.815172,-105.217234
39.815211,-105.217095
40.003333,-105.089898
40.039761,-105.191688
40.213355,-105.275481
40.052238,-105.319150
39.987405,-105.288867
40.042369,-105.195520
40.040622,-105.198270
39.947943,-105.109409
39.999805,-105.296334
39.999177,-105.295481
39.999755,-105.296412
39.910657,-105.281746
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
39.913380,-105.116198
40.147675,-105.300114
40.147675,-105.300114
40.147675,-105.300114
40.002327,-105.080642
39.913061,-105.068520
39.963397,-105.166489
39.963397,-105.166489
39.991502,-105.319825
39.991619,-105.319825
39.992600,-105.287653
40.002475,-105.309587
39.991611,-105.319564
39.991619,-105.291345
39.995347,-105.284203
39.930775,-105.078623
40.015938,-105.189645
40.020372,-105.284975
40.019400,-105.286959
39.998908,-105.281675
39.998908,-105.281675
40.040100,-105.189553
40.022636,-105.257134
40.018741,-105.275367
40.018402,-105.277542
40.218977,-105.257623
40.174511,-105.117020
40.154827,-105.296714
40.006583,-105.083892
40.153330,-105.298462
40.153513,-105.298339
40.154583,-105.298714
40.005100,-105.293483
39.815302,-105.216937
39.815013,-105.217056
39.815097,-105.217042
39.815980,-105.217209
39.815930,-105.217270
39.815936,-105.217217
39.815886,-105.217128
39.815897,-105.217228
39.815730,-105.217337
39.815916,-105.217159
39.815113,-105.217195
39.815175,-105.217070
39.815219,-105.217042
39.815052,-105.216912
39.845630,-105.144052
39.937826,-105.443859
39.969185,-105.143666
39.963236,-105.212967
39.928414,-105.419869
40.015938,-105.189645
40.066652,-105.291634
40.067250,-105.291634
40.067252,-105.291620
40.067250,-105.291620
40.067252,-105.291620
40.067250,-105.291612
40.067775,-105.291564
40.067794,-105.291556
40.067997,-105.291581
40.068000,-105.291589
40.068033,-105.291595
40.065411,-105.291573
40.065425,-105.291550
40.066174,-105.291520
40.066174,-105.291520
40.211869,-105.266828
40.020144,-105.297287
40.054411,-105.273764
40.054424,-105.273820
40.054419,-105.273798
40.019702,-105.297928
40.019752,-105.297828
40.019811,-105.297631
40.019927,-105.297487
40.019927,-105.297495
40.019927,-105.297495
40.019925,-105.297495
40.019919,-105.297500
40.019919,-105.297500
40.019916,-105.297509
40.019916,-105.297509
40.019336,-105.296928
40.019258,-105.297020
40.019227,-105.297037
40.019208,-105.296998
40.019219,-105.296998
40.019222,-105.296998
40.019238,-105.297150
40.019233,-105.297181
40.019230,-105.297234
40.019222,-105.297242
40.019200,-105.297295
40.019227,-105.297562
40.019233,-105.297548
40.019233,-105.297548
40.019236,-105.297548
40.019233,-105.297539
40.019230,-105.297539
40.019341,-105.298234
40.019341,-105.298234
40.019561,-105.298134
40.018444,-105.295998
40.018336,-105.296220
40.018327,-105.296220
40.018327,-105.296220
40.018416,-105.296203
40.018430,-105.296242
40.018444,-105.296281
40.018711,-105.296478
40.018719,-105.296478
40.018722,-105.296478
40.018725,-105.296487
40.018916,-105.296692
40.018927,-105.296700
40.019330,-105.296898
40.018527,-105.296312
40.018525,-105.296295
40.018525,-105.296295
40.018530,-105.296295
40.018536,-105.296281
40.018541,-105.296256
40.018547,-105.296256
40.018547,-105.296256
40.018416,-105.296273
40.018413,-105.296273
40.018411,-105.296256
40.018411,-105.296264
40.018411,-105.296264
40.018266,-105.296212
40.018261,-105.296203
40.018258,-105.296203
40.018274,-105.296181
40.018277,-105.296173
40.018261,-105.296164
40.018602,-105.296325
40.018619,-105.296325
40.018638,-105.296325
40.018594,-105.296264
40.018561,-105.296281
40.018558,-105.296295
40.018538,-105.296281
40.018544,-105.296273
40.018550,-105.296264
40.018527,-105.296334
40.019094,-105.296464
40.019077,-105.296412
40.019086,-105.296417
40.019086,-105.296417
40.019116,-105.296425
40.019119,-105.296431
40.019111,-105.296448
40.019127,-105.296439
40.019075,-105.296412
40.019022,-105.296348
40.018875,-105.296356
40.018875,-105.296364
40.018850,-105.296373
40.018938,-105.296959
40.018938,-105.296959
40.018938,-105.296967
40.018569,-105.296609
40.018561,-105.296595
40.018683,-105.296470
40.018700,-105.296478
40.018863,-105.296348
40.018869,-105.296348
40.018886,-105.296348
40.018894,-105.296334
40.019100,-105.296439
40.019102,-105.296448
40.019105,-105.296456
40.019108,-105.296464
40.019108,-105.296464
40.019108,-105.296478
40.019105,-105.296478
40.019100,-105.296464
40.019097,-105.296464
40.054366,-105.273920
40.054436,-105.273889
40.054449,-105.273889
40.054419,-105.273895
40.019569,-105.298037
40.019486,-105.298081
40.019458,-105.298103
40.019391,-105.298148
40.019397,-105.298164
40.019405,-105.298173
40.019277,-105.298037
40.019277,-105.298037
40.019277,-105.298037
40.019002,-105.296989
39.996569,-105.308744
40.056366,-105.327173
40.056363,-105.327173
40.056336,-105.327178
40.056300,-105.327195
40.056266,-105.327164
40.056236,-105.327164
40.056183,-105.327195
40.056186,-105.327195
40.056552,-105.326220
40.056563,-105.326056
40.056875,-105.324845
40.057086,-105.323120
40.057083,-105.323112
40.056850,-105.327414
40.056850,-105.327400
40.056666,-105.327348
40.056666,-105.327309
40.056494,-105.327278
40.056486,-105.327270
40.057102,-105.327606
40.056491,-105.327256
40.057174,-105.327689
40.057172,-105.327698
40.057163,-105.327698
40.057158,-105.327698
40.056508,-105.327239
40.057147,-105.327706
40.057169,-105.327820
40.057174,-105.327820
40.057174,-105.327812
40.057177,-105.327806
40.057180,-105.327789
40.057166,-105.327689
40.057163,-105.327689
40.057163,-105.327689
40.057161,-105.327675
40.057133,-105.327614
40.057130,-105.327592
40.057116,-105.327570
40.056974,-105.327500
40.056977,-105.327500
40.056911,-105.327478
40.056905,-105.327478
40.056816,-105.327387
40.056833,-105.327414
40.056836,-105.327423
40.056852,-105.327431
40.056877,-105.327439
40.056872,-105.327448
40.056922,-105.327514
40.056944,-105.327531
40.056950,-105.327539
40.056950,-105.327545
40.056252,-105.327156
40.056241,-105.327195
40.056469,-105.327256
40.056466,-105.327248
40.056383,-105.326545
40.056313,-105.326837
40.056308,-105.326853
40.056300,-105.326853
40.056291,-105.326845
40.056258,-105.326867
40.056200,-105.327020
40.056222,-105.327064
40.056233,-105.327134
40.056208,-105.327156
40.056227,-105.327173
40.056236,-105.327173
40.056233,-105.327164
40.056549,-105.326120
40.056541,-105.326120
40.056525,-105.326187
40.056888,-105.324753
40.056486,-105.326181
40.056799,-105.325020
40.056802,-105.325020
40.056491,-105.326181
40.056491,-105.326181
40.056813,-105.325142
40.056494,-105.326187
40.056486,-105.326225
40.056836,-105.325142
40.056480,-105.326234
40.056466,-105.326234
40.056466,-105.326256
40.056463,-105.326331
40.056463,-105.326331
40.056394,-105.326523
40.056799,-105.325203
40.056744,-105.325364
40.056386,-105.326553
40.056736,-105.325364
40.056741,-105.325364
40.056677,-105.325789
40.056669,-105.325784
40.056630,-105.325920
40.056633,-105.325920
40.056611,-105.325989
40.056569,-105.326037
40.056563,-105.326050
40.056547,-105.326081
40.056530,-105.326103
40.056999,-105.323967
40.056991,-105.323975
40.057011,-105.324312
40.057016,-105.324320
40.057024,-105.324334
40.182873,-105.173181
40.008105,-105.276298
39.958111,-105.048123
39.958111,-105.048123
39.958111,-105.048123
39.958055,-105.048070
39.958069,-105.048123
39.958069,-105.048123
39.958113,-105.048020
40.163997,-105.160570
40.164280,-105.160331
39.998311,-105.090706
39.998336,-105.088137
39.995697,-105.090523
40.163761,-105.159667
39.931705,-105.281053
39.927608,-105.291734
39.928888,-105.421028
39.998938,-105.255264
39.958313,-105.047687
39.958313,-105.047687
39.958066,-105.047534
39.958127,-105.048139
39.958127,-105.048139
39.958241,-105.048206
39.958163,-105.048114
39.958127,-105.048095
39.958127,-105.048095
39.958158,-105.048178
39.936715,-105.237017
39.936715,-105.237017
40.004673,-105.265996
40.010639,-105.272176
40.018001,-105.280437
40.017689,-105.281424
40.006053,-105.261651
39.976258,-105.128509
39.815902,-105.218700
39.815938,-105.218525
39.815913,-105.218587
39.816041,-105.217178
39.815122,-105.217037
39.815177,-105.217084
39.816258,-105.218087
39.816138,-105.217103
39.816027,-105.217098
39.816055,-105.217056
39.816080,-105.217056
39.816061,-105.217078
39.815147,-105.216987
39.815180,-105.217028
39.815186,-105.216984
39.816105,-105.217145
39.816105,-105.217145
40.007283,-105.261070
39.883494,-105.099706
39.883102,-105.099631
39.882944,-105.099478
39.807561,-105.262087
39.807452,-105.266412
39.801480,-105.250900
39.933647,-105.453150
40.130993,-105.188233
40.018977,-105.305412
39.816980,-105.218495
39.816980,-105.218495
39.849063,-105.366084
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
40.155638,-105.129075
