latitude,longitude
52206786072,53888074@N00,IMG_1434,5580292,16,40.012938,-105.131706
52207813253,53888074@N00,IMG_1425,5579558,16,40.191597,-105.140809
52208063534,53888074@N00,IMG_1420,5579558,16,40.191597,-105.140817
52207801828,53888074@N00,IMG_1280,5429522,16,39.996600,-105.131675
52207767436,53888074@N00,IMG_1058,5574991,16,40.018125,-105.278603
52207787613,53888074@N00,IMG_1016,5574991,16,40.017794,-105.280931
52207767301,53888074@N00,IMG_1018,5574991,16,40.017772,-105.280923
52207778178,53888074@N00,81C29AD2-3E1F-40FE-99CA-BD71821AA9CE_1_105_c,5580971,16,40.085647,-105.030831
52207778163,53888074@N00,B1CEBEF8-633A-403B-99DA-0542422D225E_1_105_c,5580971,16,40.085638,-105.030870
52207775953,53888074@N00,0E64374B-A239-4587-9C93-498EE3FCAA05_1_105_c,5429522,16,39.996575,-105.131745
52208025189,53888074@N00,2E2B4856-0278-451C-857C-2CE7106F0830_1_105_c,5429522,16,39.996627,-105.131728
52208252925,53888074@N00,D7A8467F-91C5-4AFB-ACBA-8F811D204DC2_1_105_c,5429522,16,39.996872,-105.131670
52207755091,53888074@N00,B821BB6A-EE3D-48CD-9506-45C9D61DDDE3_1_105_c,5429522,16,39.996627,-105.131806
52207749991,53888074@N00,E4C4CC6C-19A6-4130-901D-0F6C217122B1_1_105_c,5429522,16,39.996791,-105.131745
52207742866,53888074@N00,79BFA883-F87D-43B3-830D-1529F6B6DC1A_1_105_c,5420964,16,39.944338,-105.285820
52206732497,53888074@N00,A6273940-868D-4E7C-80DC-6122D0E23B91_1_105_c,5429522,16,39.996486,-105.131653
52208238100,53888074@N00,F5365297-792F-4DE4-89E2-04871FFD6321_1_105_c,5429522,16,39.971461,-105.129700
52208008939,53888074@N00,D50D4ED3-F43E-46AD-8D2F-730082D7AC83_1_105_c,7173028,16,39.843441,-105.422684
52208236610,53888074@N00,369C0773-54FF-4E32-9133-2500E15951EA_1_105_c,7173028,16,39.843461,-105.422731
52207739196,53888074@N00,79516F47-545B-48C2-B954-05A9E3CC089A_1_105_c,7173028,16,39.843461,-105.422295
52207734576,53888074@N00,369C0773-54FF-4E32-9133-2500E15951EA_1_105_c,7173028,16,39.843461,-105.422731
52206726582,53888074@N00,16D7AF62-B903-416F-8EB4-2186CEF40572_1_105_c,5442324,16,39.842925,-105.421378
52206726602,53888074@N00,9E56BCD1-BD6C-4FDC-855F-79BBD1638130_1_105_c,5442324,16,39.842922,-105.421378
52208223020,53888074@N00,2C86AC8E-B5F7-4381-96F7-AB3952A5E9DC_1_105_c,5579558,16,40.191630,-105.140434
52207600486,53888074@N00,567C99E0-1D89-4C4A-90F9-4E2579DC6260_1_105_c,5420964,16,39.922283,-105.271500
52208097060,53888074@N00,28716758-0D89-4DE3-8D76-A1F56612D766_1_105_c,5574991,16,40.019550,-105.276100
52207868069,53888074@N00,725FA275-161E-4CC9-A107-03390B411898_1_105_c,5574991,16,40.018197,-105.279053
52207596821,53888074@N00,B0A80CD2-A122-405C-9152-B2B5F13F7E5E_1_105_c,5581827,16,40.035136,-105.301317
52208085040,53888074@N00,96966FEA-D54B-47AD-8128-6D2D51118D43_1_105_c,5444001,16,39.954655,-105.478470
52206579897,53888074@N00,F17E314D-12A1-4F38-9C85-8B1187FC9080_1_105_c,5444001,16,39.954655,-105.478487
52207856244,53888074@N00,5B433A43-81D9-41C6-868D-EBCB8E2E5DC5_1_105_c,5442139,16,39.957625,-105.470109
52207856179,53888074@N00,FC015820-09B9-4585-B544-01E19186E017_1_105_c,5442139,16,39.960469,-105.469284
52207856169,53888074@N00,C5246C52-4D0E-4131-BFC1-C5D9ABED6880_1_105_c,5442139,16,39.960480,-105.469284
52208084830,53888074@N00,8BCA7CF8-FBD3-4B73-ADF6-937166398066_1_105_c,5442139,16,39.962836,-105.468223
52208083600,53888074@N00,A85F5D85-4FB2-4A95-B87E-E8D0E06BEE6F_1_105_c,5580588,16,40.004641,-105.316650
52207586301,53888074@N00,C3DE455D-741C-468F-BD2A-7C16972CF1EE_1_105_c,5580588,16,40.004680,-105.316453
52207603723,53888074@N00,EBC01FFD-6FF7-44FC-A470-3CCB70427498_1_105_c,5415035,16,39.922025,-105.087045
52207582161,53888074@N00,D685AFA2-32DD-446E-87DC-CB3DF202A138_1_105_c,5429522,16,39.996627,-105.131775
52207850349,53888074@N00,123517AB-661B-4AD7-8F5E-7881779F9631_1_105_c,5429522,16,39.996883,-105.131692
52207850334,53888074@N00,C6D0689E-61EE-474E-BBAD-3B01E1D21FAE_1_105_c,5429522,16,39.996883,-105.131937
52207576391,53888074@N00,8D75B6E2-AAE0-48FE-8770-C91A9119AA8E_1_105_c,5437369,16,39.967197,-105.450242
52207576386,53888074@N00,6FF0E9A0-864E-4B2A-A3EC-24572DFB6E9A_1_105_c,5437369,16,39.967205,-105.450250
52207576381,53888074@N00,FE93C730-4548-49F9-ABE8-CA7D2FDBFAC8_1_105_c,5437369,16,39.967208,-105.450242
52207845024,53888074@N00,700B7F8E-D7A1-465E-A3D3-7D63824ABEE8_1_105_c,5437369,16,39.967208,-105.450234
52207576251,53888074@N00,6A5ED874-0DA4-4B7C-9509-8407D737B029_1_105_c,5437369,16,39.968144,-105.449617
52208073885,53888074@N00,36BC6C6F-2032-4FFC-9EFE-DD20BE4F9D00_1_105_c,5437369,16,39.968097,-105.449684
52208073880,53888074@N00,59ACC4DD-6045-4166-B25A-8BDCBF2A7184_1_105_c,5437369,16,39.967936,-105.449976
52207845304,53888074@N00,B0E31B9B-B921-49EF-AEF3-0B7863705C4D_1_105_c,5436352,16,39.962597,-105.449334
52207576661,53888074@N00,524FDAF5-417C-4BB6-878E-9E70E3C6C660_1_105_c,5436352,16,39.962597,-105.449334
52206569172,53888074@N00,97B3AC5A-6868-4ADB-BEF4-F9C15234D985_1_105_c,5436352,16,39.962597,-105.449334
52207596823,53888074@N00,3E579245-B256-4765-8CA8-1093FC6291AB_1_105_c,5429522,16,39.996763,-105.131928
52207843299,53888074@N00,170BF7F5-05F6-40D8-8988-F70DC07712BA_1_105_c,5429522,16,39.996650,-105.131806
52207596773,53888074@N00,C46397AC-7A04-42A8-A708-30C0A72C677F_1_105_c,5429522,16,39.996658,-105.131950
52206567227,53888074@N00,B82941A0-851D-4B46-949F-0F6623365A4C_1_105_c,5429522,16,39.996658,-105.131950
52208072155,53888074@N00,FE265D15-C8B9-4E30-B095-C047C034B1EA_1_105_c,5429522,16,39.996669,-105.131967
52208072160,53888074@N00,7E8CF4AB-963E-4869-B3F2-BA5C40EBFFED_1_105_c,5574340,16,40.019969,-105.256539
52207838419,53888074@N00,40456513-489A-4970-B74A-B7DE7B7AEA50_1_105_c,5429522,16,39.996605,-105.131837
52207838414,53888074@N00,BE2767D9-DE20-44FF-83C0-156F748BDBDD_1_105_c,5429522,16,39.972622,-105.128342
52206562292,53888074@N00,309898CA-CC9F-4250-A727-C69F320FA79F_1_105_c,5429522,16,39.970969,-105.130945
52207836769,53888074@N00,533C0FFA-5D54-46FA-82DF-E8C166E0986C_1_105_c,5578927,16,40.115588,-105.327928
52207836784,53888074@N00,079D13CA-A073-4AFB-8627-5275894A0B10_1_105_c,5578927,16,40.115575,-105.327934
52203274591,42034882@N00,Standing Tall,5583071,16,40.041965,-105.187783
52200767718,26004180@N00,Flying Legends of Victory 060,7150587,16,39.899802,-105.095783
52201017094,26004180@N00,Flying Legends of Victory 079,5415035,16,39.909448,-105.112252
52199746242,26004180@N00,Flying Legends of Victory 082,5415035,16,39.909448,-105.112252
52200744236,26004180@N00,Flying Legends of Victory 086,5415035,16,39.909448,-105.112252
52199745907,26004180@N00,Flying Legends of Victory 094,5415035,16,39.909448,-105.112252
52200743666,26004180@N00,Flying Legends of Victory 119,5415035,16,39.909448,-105.112252
52200742936,26004180@N00,Flying Legends of Victory 151,5415035,16,39.909448,-105.112252
52201242360,26004180@N00,Flying Legends of Victory 154,5415035,16,39.909448,-105.112252
52200765433,26004180@N00,Flying Legends of Victory 156,5415035,16,39.909448,-105.112252
52199744202,26004180@N00,Flying Legends of Victory 159,5415035,16,39.909448,-105.112252
52201014659,26004180@N00,Flying Legends of Victory 175,5415035,16,39.909448,-105.112252
52200764383,26004180@N00,Flying Legends of Victory 193,5415035,16,39.909448,-105.112252
52200736916,26004180@N00,Flying Legends of Victory 216,5415035,16,39.909448,-105.112252
52198098757,42034882@N00,AAAAAAAAA!!,5583071,16,40.041965,-105.187783
52199208134,50576629@N00,20220703_105652,5574991,16,39.989452,-105.290962
52199207889,50576629@N00,20220703_113309,5574991,16,39.995750,-105.285448
52197602612,106882396@N06,Chautauqua Park,5574991,16,40.002619,-105.286542
52199103135,106882396@N06,Chautauqua Park,5574991,16,39.998650,-105.286109
52199103020,106882396@N06,Chautauqua Park,5574991,16,39.998650,-105.286109
52197601697,106882396@N06,Chautauqua Park,5574991,16,39.998238,-105.290389
52198618788,106882396@N06,Chautauqua Park,5574991,16,39.997494,-105.291923
52194411682,53477149@N02,"""Joy Ride"" NAVY N2471W",7261393,16,40.047022,-105.182181
52194913353,24834342@N06,Selfie,5429522,16,39.977961,-105.131931
52191693048,127114259@N08,Poppy Foraging,5574991,15,39.978073,-105.284299
52188896194,53477149@N02,Ponds to Peaks,7261393,16,40.046083,-105.182414
52184147727,42034882@N00,Birds don't have to work late.,5578990,16,40.031837,-105.146487
52183245129,156013593@N08,JPG-IMG_3272,7175755,16,39.928830,-105.166948
52181974047,156013593@N08,JPG-IMG_3274,7175755,16,39.928436,-105.194764
52183483465,156013593@N08,JPG-IMG_3281,7175755,16,39.927719,-105.192414
52183002918,156013593@N08,JPG-IMG_3286,7175755,16,39.928405,-105.195259
52180243768,156013593@N08,IMG_3107,5578251,16,40.195494,-105.158303
52173152510,42034882@N00,Target Acquired,5578990,16,40.031056,-105.149953
52169506672,79129236@N00,Along the Saint Vrain Trail,5574535,16,40.128436,-105.441026
52169833935,53477149@N02,"""Fish, I'm Coming for You""",7261393,16,40.044030,-105.186862
52168774741,87786214@N07,A welcome visitor,5574991,16,40.003635,-105.281340
52168358976,87635169@N02,Colorado scenery June 2022,5582507,16,40.005569,-105.406509
52168841260,87635169@N02,Boulder meadow,5581827,16,40.014666,-105.296700
52168367368,87635169@N02,Flatirons June 2022,5430157,16,39.938300,-105.236664
52168841245,87635169@N02,Colorado scenery June 2022,5430157,16,39.938391,-105.236642
52168745190,87635169@N02,Colorado June 2022,5580588,16,40.013005,-105.308114
52168745050,87635169@N02,More red rocks but not at Red Rocks,5581827,16,40.014569,-105.296731
52167240717,87635169@N02,There's a horse across the highway.,5580588,16,40.011816,-105.306945
52167038560,42437950@N00,L2160305,5580882,16,40.054500,-105.273698
52167038515,42437950@N00,L2160306,5580882,16,40.054500,-105.273698
52166559951,42437950@N00,L2160308,5580882,16,40.054497,-105.273706
52164432500,42034882@N00,I Live For Spring,11788815,16,39.997514,-105.113443
52161652584,42034882@N00,Happy National American Eagle Day,7130983,16,39.946011,-105.105396
52160644961,156013593@N08,IMG_2782,5427771,16,40.003444,-105.090439
52160881529,156013593@N08,IMG_2789,5427771,16,40.003383,-105.090303
52160881214,156013593@N08,IMG_2795,5427771,16,40.003436,-105.090370
52155643124,54683012@N04,I beg your pardon,5578990,16,40.046225,-105.144556
52154441684,42437950@N00,L2160136,5580882,16,40.058261,-105.320984
52154202361,42437950@N00,L2160137,5580882,16,40.058258,-105.320984
52154202211,42437950@N00,L2160141,5580882,16,40.058280,-105.321006
52154205888,42437950@N00,L2160142,5580882,16,40.058280,-105.321006
52154440869,42437950@N00,L2160151,5580882,16,40.058266,-105.321006
52154201326,42437950@N00,L2160161,5580882,16,40.058233,-105.320978
52154204888,42437950@N00,L2160164,5580882,16,40.058291,-105.320795
52153189652,42437950@N00,L2160166,5580882,16,40.058297,-105.320756
52154204668,42437950@N00,L2160169,5580882,16,40.058308,-105.320703
52153189362,42437950@N00,L2160171,5580882,16,40.058319,-105.320678
52154692475,42437950@N00,L2160176,5580882,16,40.058344,-105.320639
52154200501,42437950@N00,L2160177,5580882,16,40.058355,-105.320625
52154692225,42437950@N00,L2160180,5580882,16,40.058352,-105.320595
52154439174,42437950@N00,L2160188,5580882,16,40.058402,-105.320542
52154691700,42437950@N00,L2160189,5580882,16,40.058408,-105.320542
52153187912,42437950@N00,L2160195,5580882,16,40.058419,-105.320520
52154438719,42437950@N00,L2160198,5580882,16,40.058427,-105.320489
52153187622,42437950@N00,L2160201,5580882,16,40.058477,-105.320456
52154438514,42437950@N00,L2160202,5580882,16,40.058486,-105.320450
52154199136,42437950@N00,L2160207,5580882,16,40.058533,-105.320381
52153187322,42437950@N00,L2160208,5580882,16,40.058544,-105.320367
52154690810,42437950@N00,L2160211,5580882,16,40.058594,-105.320337
52154438049,42437950@N00,L2160213,5580882,16,40.058641,-105.320345
52154690440,42437950@N00,L2160219,5580882,16,40.058641,-105.320359
52154198231,42437950@N00,L2160225,5580882,16,40.058686,-105.320253
52154235981,42437950@N00,L2150541,5580882,16,40.058466,-105.320512
52154239418,42437950@N00,L2150543,5580882,16,40.058469,-105.320512
52154235801,42437950@N00,L2150544,5580882,16,40.058469,-105.320512
52153223467,42437950@N00,L2150545,5580882,16,40.058469,-105.320520
52154235471,42437950@N00,L2150549,5580882,16,40.058319,-105.320639
52154235406,42437950@N00,L2150550,5580882,16,40.058302,-105.320673
52154474579,42437950@N00,L2150553,5580882,16,40.058213,-105.320970
52153222937,42437950@N00,L2150554,5580882,16,40.058211,-105.320970
52154726725,42437950@N00,L2150569,5580882,16,40.058150,-105.321031
52154473384,42437950@N00,L2150570,5580882,16,40.058152,-105.321031
52154472809,42437950@N00,L2150579,5580882,16,40.058141,-105.321037
52154472299,42437950@N00,L2150585,5580882,16,40.058052,-105.321162
52154236378,42437950@N00,L2150590,5580882,16,40.058066,-105.321167
52154725275,42437950@N00,L2150591,5580882,16,40.058069,-105.321167
52154232351,42437950@N00,L2150592,5580882,16,40.058074,-105.321167
52153220037,42437950@N00,L2150596,5580882,16,40.058091,-105.321206
52154235733,42437950@N00,L2150599,5580882,16,40.058099,-105.321228
52154231791,42437950@N00,L2150601,5580882,16,40.058102,-105.321237
52153219657,42437950@N00,L2150602,5580882,16,40.058099,-105.321237
52154231546,42437950@N00,L2150604,5580882,16,40.058061,-105.321181
52154231411,42437950@N00,L2150606,5580882,16,40.058061,-105.321181
52154235033,42437950@N00,L2150610,5580882,16,40.058049,-105.321189
52154470529,42437950@N00,L2150611,5580882,16,40.058049,-105.321189
52153217372,42437950@N00,L2150627,5580882,16,40.058094,-105.321220
52154229071,42437950@N00,L2150630,5580882,16,40.058111,-105.321281
52153216522,42437950@N00,L2150640,5580882,16,40.058105,-105.321320
52153216307,42437950@N00,L2150643,5580882,16,40.058080,-105.321364
52154231353,42437950@N00,L2150656,5580882,16,40.058080,-105.321473
52154719180,42437950@N00,L2150663,5580882,16,40.058036,-105.321603
52154465104,42437950@N00,L2150679,5580882,16,40.058033,-105.321687
52153213127,42437950@N00,L2150683,5580882,16,40.058044,-105.321678
52154464744,42437950@N00,L2150684,5580882,16,40.058049,-105.321678
52154717510,42437950@N00,L2150686,5580882,16,40.058061,-105.321670
52154464434,42437950@N00,L2150688,5580882,16,40.058052,-105.321678
52154716805,42437950@N00,L2150697,5580882,16,40.058086,-105.321848
52154716605,42437950@N00,L2150703,5580882,16,40.058091,-105.321800
52206569172,53888074@N00,97B3AC5A-6868-4ADB-BEF4-F9C15234D985_1_105_c,5436352,16,39.962597,-105.449334
52207596823,53888074@N00,3E579245-B256-4765-8CA8-1093FC6291AB_1_105_c,5429522,16,39.996763,-105.131928
52207843299,53888074@N00,170BF7F5-05F6-40D8-8988-F70DC07712BA_1_105_c,5429522,16,39.996650,-105.131806
52207596773,53888074@N00,C46397AC-7A04-42A8-A708-30C0A72C677F_1_105_c,5429522,16,39.996658,-105.131950
52208072155,53888074@N00,FE265D15-C8B9-4E30-B095-C047C034B1EA_1_105_c,5429522,16,39.996669,-105.131967
52207838419,53888074@N00,40456513-489A-4970-B74A-B7DE7B7AEA50_1_105_c,5429522,16,39.996605,-105.131837
52207836784,53888074@N00,079D13CA-A073-4AFB-8627-5275894A0B10_1_105_c,5578927,16,40.115575,-105.327934
52200767718,26004180@N00,Flying Legends of Victory 060,7150587,16,39.899802,-105.095783
52201017434,26004180@N00,Flying Legends of Victory 068,7150587,16,39.899802,-105.095783
52201017094,26004180@N00,Flying Legends of Victory 079,5415035,16,39.909448,-105.112252
52199746242,26004180@N00,Flying Legends of Victory 082,5415035,16,39.909448,-105.112252
52200744236,26004180@N00,Flying Legends of Victory 086,5415035,16,39.909448,-105.112252
52200743826,26004180@N00,Flying Legends of Victory 113,5415035,16,39.909448,-105.112252
52200743666,26004180@N00,Flying Legends of Victory 119,5415035,16,39.909448,-105.112252
52200766238,26004180@N00,Flying Legends of Victory 134,5415035,16,39.909448,-105.112252
52200742936,26004180@N00,Flying Legends of Victory 151,5415035,16,39.909448,-105.112252
52200765433,26004180@N00,Flying Legends of Victory 156,5415035,16,39.909448,-105.112252
52201241660,26004180@N00,Flying Legends of Victory 167,5415035,16,39.909448,-105.112252
52201014659,26004180@N00,Flying Legends of Victory 175,5415035,16,39.909448,-105.112252
52200764383,26004180@N00,Flying Legends of Victory 193,5415035,16,39.909448,-105.112252
52201014299,26004180@N00,Flying Legends of Victory 198,5415035,16,39.909448,-105.112252
52199743432,26004180@N00,Flying Legends of Victory 202,5415035,16,39.909448,-105.112252
52200736916,26004180@N00,Flying Legends of Victory 216,5415035,16,39.909448,-105.112252
52198098757,42034882@N00,AAAAAAAAA!!,5583071,16,40.041965,-105.187783
52199208134,50576629@N00,20220703_105652,5574991,16,39.989452,-105.290962
52197937532,50576629@N00,20220704_072246,5574991,16,39.999219,-105.282770
52198936786,50576629@N00,20220704_102546,5574991,16,39.989963,-105.292673
52197602612,106882396@N06,Chautauqua Park,5574991,16,40.002619,-105.286542
52198601961,106882396@N06,Chautauqua Park,5574991,16,39.999438,-105.285587
52198875379,106882396@N06,Chautauqua Park,5574991,16,39.998983,-105.285081
52199103020,106882396@N06,Chautauqua Park,5574991,16,39.998650,-105.286109
52198618788,106882396@N06,Chautauqua Park,5574991,16,39.997494,-105.291923
52197601212,106882396@N06,Chautauqua Park,5574991,16,39.997494,-105.291923
52194411682,53477149@N02,"""Joy Ride"" NAVY N2471W",7261393,16,40.047022,-105.182181
